7 Events Counted per Perf Invocation: 


Interval Timestamp,Count,Unit,Event


"branch-misses,branch-instructions,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions"

--cache-ops 100
1.181774370,27129958,counts,instructions
1.233733286,27016084,counts,instructions
1.285636994,26639837,counts,instructions
1.337299244,26404856,counts,instructions
1.389253837,26403525,counts,instructions
1.440986660,27606447,counts,instructions
1.491890839,86599222,counts,instructions
1.542843819,179279023,counts,instructions
1.593358624,142577609,counts,instructions
1.643897490,128909018,counts,instructions
1.694454794,147023097,counts,instructions
1.745056213,191792834,counts,instructions
1.795736746,210291792,counts,instructions
1.846275665,251832342,counts,instructions
1.896696563,255711459,counts,instructions
1.947032201,255852695,counts,instructions
1.997345130,255872546,counts,instructions
2.047715612,255466875,counts,instructions
2.098093124,256422132,counts,instructions
2.148415533,256694517,counts,instructions
2.198708359,258864121,counts,instructions
2.249060246,225794835,counts,instructions
2.278536599,78970996,counts,instructions
5161028551




